Date,gage,Flow,Flow_cms
1985-07-07,08052700,0.14,0.003964358580000001
1985-07-08,08052700,0.1,0.0028316847
1985-07-09,08052700,0.04,0.00113267388
1985-07-10,08052700,0.01,2.8316847e-4
1985-07-11,08052700,0,0
1985-07-12,08052700,0.07,0.0019821792900000003
1985-07-13,08052700,0.01,2.8316847e-4
1985-07-14,08052700,0,0
1985-07-15,08052700,0,0
1985-07-16,08052700,0,0
1985-07-17,08052700,0,0
1985-07-18,08052700,0,0
1985-07-19,08052700,0,0
1985-07-20,08052700,0,0
1985-07-21,08052700,0,0
1985-07-22,08052700,0,0
1985-07-23,08052700,0,0
1985-07-24,08052700,0,0
1985-07-25,08052700,0,0
1985-07-26,08052700,0,0
1985-07-27,08052700,0,0
1985-07-28,08052700,0,0
1985-07-29,08052700,0,0
1985-07-30,08052700,0,0
1985-07-31,08052700,0,0
1985-08-01,08052700,0,0
1985-08-02,08052700,0,0
1985-08-03,08052700,0,0
1985-08-04,08052700,0,0
1985-08-05,08052700,0,0
1985-08-06,08052700,0,0
1985-08-07,08052700,0,0
1985-08-08,08052700,0,0
1985-08-09,08052700,0,0
1985-08-10,08052700,0,0
1985-08-11,08052700,0,0
1985-08-12,08052700,0,0
1985-08-13,08052700,0,0
1985-08-14,08052700,0,0
1985-08-15,08052700,0,0
1985-08-16,08052700,0,0
1985-08-17,08052700,0,0
1985-08-18,08052700,0,0
1985-08-19,08052700,0,0
1985-08-20,08052700,0,0
1985-08-21,08052700,0,0
1985-08-22,08052700,0,0
1985-08-23,08052700,0,0
1985-08-24,08052700,0,0
1985-08-25,08052700,0,0
1985-08-26,08052700,0,0
1985-08-27,08052700,0,0
1985-08-28,08052700,0,0
1985-08-29,08052700,0,0
1985-08-30,08052700,0,0
1985-08-31,08052700,0,0
1985-09-01,08052700,0,0
1985-09-02,08052700,0,0
1985-09-03,08052700,0,0
1985-09-04,08052700,0,0
1985-09-05,08052700,0,0
1985-09-06,08052700,0,0
1985-09-07,08052700,0,0
1985-09-08,08052700,0,0
1985-09-09,08052700,0,0
1985-09-10,08052700,0,0
1985-09-11,08052700,0,0
1985-09-12,08052700,0,0
1985-09-13,08052700,0,0
1985-09-14,08052700,0,0
1985-09-15,08052700,0,0
1985-09-16,08052700,0,0
1985-09-17,08052700,0,0
1985-09-18,08052700,0,0
1985-09-19,08052700,0,0
1985-09-20,08052700,0,0
1985-09-21,08052700,0,0
1985-09-22,08052700,0,0
1985-09-23,08052700,0,0
1985-09-24,08052700,0,0
1985-09-25,08052700,0,0
1985-09-26,08052700,0,0
1985-09-27,08052700,0,0
1985-09-28,08052700,0,0
1985-09-29,08052700,0,0
1985-09-30,08052700,0,0
1985-10-01,08052700,0,0
1985-10-02,08052700,0,0
1985-10-03,08052700,0,0
1985-10-04,08052700,0,0
1985-10-05,08052700,0,0
1985-10-06,08052700,0,0
1985-10-07,08052700,0,0
1985-10-08,08052700,0,0
1985-10-09,08052700,0,0
1985-10-10,08052700,0,0
1985-10-11,08052700,0,0
1985-10-12,08052700,0,0
1985-10-13,08052700,0,0
1985-10-14,08052700,0,0
1985-10-15,08052700,0,0
1985-10-16,08052700,0,0
1985-10-17,08052700,0,0
1985-10-18,08052700,0.84,0.02378615148
1985-10-19,08052700,181,5.125349307
1985-10-20,08052700,244,6.909310668
1985-10-21,08052700,89,2.520199383
1985-10-22,08052700,63,1.783961361
1985-10-23,08052700,31,0.8778222569999999
1985-10-24,08052700,19,0.538020093
1985-10-25,08052700,13,0.368119011
1985-10-26,08052700,10,0.28316847
1985-10-27,08052700,8.4,0.2378615148
1985-10-28,08052700,7.9,0.2237030913
1985-10-29,08052700,122,3.454655334
1985-10-30,08052700,200,5.6633694
1985-10-31,08052700,65,1.8405950549999999
1985-11-01,08052700,36,1.0194064919999999
1985-11-02,08052700,25,0.707921175
1985-11-03,08052700,17,0.48138639899999996
1985-11-04,08052700,12,0.33980216399999996
1985-11-05,08052700,9.8,0.2775051006
1985-11-06,08052700,8.5,0.24069319949999998
1985-11-07,08052700,7.8,0.2208714066
1985-11-08,08052700,7.2,0.2038812984
1985-11-09,08052700,6.7,0.1897228749
1985-11-10,08052700,6.2,0.1755644514
1985-11-11,08052700,5.9,0.1670693973
1985-11-12,08052700,5.6,0.1585743432
1985-11-13,08052700,5.2,0.1472476044
1985-11-14,08052700,5,0.141584235
1985-11-15,08052700,64,1.812278208
1985-11-16,08052700,53,1.500792891
1985-11-17,08052700,12,0.33980216399999996
1985-11-18,08052700,9.1,0.2576833077
1985-11-19,08052700,8.6,0.24352488419999999
1985-11-20,08052700,7.9,0.2237030913
1985-11-21,08052700,6.7,0.1897228749
1985-11-22,08052700,5.5,0.1557426585
1985-11-23,08052700,5,0.141584235
1985-11-24,08052700,4.6,0.1302574962
1985-11-25,08052700,4.5,0.12742581149999999
1985-11-26,08052700,5.2,0.1472476044
1985-11-27,08052700,7.8,0.2208714066
1985-11-28,08052700,7.8,0.2208714066
1985-11-29,08052700,6.7,0.1897228749
1985-11-30,08052700,6.4,0.1812278208
1985-12-01,08052700,16,0.453069552
1985-12-02,08052700,15,0.424752705
1985-12-03,08052700,12,0.33980216399999996
1985-12-04,08052700,10,0.28316847
1985-12-05,08052700,8.8,0.24918825360000002
1985-12-06,08052700,7.9,0.2237030913
1985-12-07,08052700,7,0.198217929
1985-12-08,08052700,6.2,0.1755644514
1985-12-09,08052700,5.7,0.1614060279
1985-12-10,08052700,5.5,0.1557426585
1985-12-11,08052700,6.5,0.1840595055
1985-12-12,08052700,8,0.226534776
1985-12-13,08052700,6.7,0.1897228749
1985-12-14,08052700,5.3,0.15007928909999999
1985-12-15,08052700,4.7,0.1330891809
1985-12-16,08052700,4.6,0.1302574962
1985-12-17,08052700,4.3,0.12176244209999999
1985-12-18,08052700,4,0.113267388
1985-12-19,08052700,3.8,0.10760401859999999
1985-12-20,08052700,3.7,0.1047723339
1985-12-21,08052700,3.3,0.09344559509999999
1985-12-22,08052700,3.2,0.0906139104
1985-12-23,08052700,3.2,0.0906139104
1985-12-24,08052700,2.9,0.0821188563
1985-12-25,08052700,2.6,0.0736238022
1985-12-26,08052700,2.3,0.0651287481
1985-12-27,08052700,2.1,0.0594653787
1985-12-28,08052700,1.9,0.053802009299999995
1985-12-29,08052700,1.8,0.0509703246
1985-12-30,08052700,1.6,0.0453069552
1985-12-31,08052700,1.5,0.042475270499999995
1986-01-01,08052700,1.4,0.0396435858
1986-01-02,08052700,1.2,0.0339802164
1986-01-03,08052700,0.9,0.0254851623
1986-01-04,08052700,0.78,0.02208714066
1986-01-05,08052700,0.75,0.021237635249999998
1986-01-06,08052700,0.56,0.015857434320000002
1986-01-07,08052700,0.5,0.0141584235
1986-01-08,08052700,0.53,0.015007928910000001
1986-01-09,08052700,0.34,0.00962772798
1986-01-10,08052700,0.31,0.008778222569999999
1986-01-11,08052700,0.32,0.00906139104
1986-01-12,08052700,0.32,0.00906139104
1986-01-13,08052700,0.28,0.007928717160000001
1986-01-14,08052700,0.26,0.00736238022
1986-01-15,08052700,0.27,0.00764554869
1986-01-16,08052700,0.29,0.008211885629999999
1986-01-17,08052700,0.31,0.008778222569999999
1986-01-18,08052700,0.3,0.0084950541
1986-01-19,08052700,0.26,0.00736238022
1986-01-20,08052700,0.24,0.00679604328
1986-01-21,08052700,0.24,0.00679604328
1986-01-22,08052700,0.22,0.00622970634
1986-01-23,08052700,0.2,0.0056633694
1986-01-24,08052700,0.25,0.00707921175
1986-01-25,08052700,0.25,0.00707921175
1986-01-26,08052700,0.22,0.00622970634
1986-01-27,08052700,0.19,0.00538020093
1986-01-28,08052700,0.21,0.00594653787
1986-01-29,08052700,0.25,0.00707921175
1986-01-30,08052700,0.22,0.00622970634
1986-01-31,08052700,0.23,0.00651287481
1986-02-01,08052700,0.23,0.00651287481
1986-02-02,08052700,0.28,0.007928717160000001
1986-02-03,08052700,4070,115.24956729
1986-02-04,08052700,758,21.464170025999998
1986-02-05,08052700,460,13.02574962
1986-02-06,08052700,1110,31.43170017
1986-02-07,08052700,435,12.317828445
1986-02-08,08052700,362,10.250698614
1986-02-09,08052700,331,9.372876356999999
1986-02-10,08052700,304,8.608321488
1986-02-11,08052700,264,7.475647608
1986-02-12,08052700,174,4.9271313779999995
1986-02-13,08052700,137,3.879408039
1986-02-14,08052700,121,3.4263384869999998
1986-02-15,08052700,94,2.661783618
1986-02-16,08052700,70,1.98217929
1986-02-17,08052700,36,1.0194064919999999
1986-02-18,08052700,19,0.538020093
1986-02-19,08052700,13,0.368119011
1986-02-20,08052700,8.8,0.24918825360000002
1986-02-21,08052700,7.2,0.2038812984
1986-02-22,08052700,5.9,0.1670693973
1986-02-23,08052700,5,0.141584235
1986-02-24,08052700,4.7,0.1330891809
1986-02-25,08052700,4.5,0.12742581149999999
1986-02-26,08052700,4.2,0.1189307574
1986-02-27,08052700,4,0.113267388
1986-02-28,08052700,3.5,0.0991089645
1986-03-01,08052700,3,0.08495054099999999
1986-03-02,08052700,2.6,0.0736238022
1986-03-03,08052700,2.4,0.0679604328
1986-03-04,08052700,2.1,0.0594653787
1986-03-05,08052700,1.8,0.0509703246
1986-03-06,08052700,1.5,0.042475270499999995
1986-03-07,08052700,1.3,0.0368119011
1986-03-08,08052700,1,0.028316847
1986-03-09,08052700,0.79,0.022370309130000002
1986-03-10,08052700,1.1,0.031148531700000003
1986-03-11,08052700,1.8,0.0509703246
1986-03-12,08052700,5.1,0.14441591969999998
1986-03-13,08052700,4.8,0.1359208656
1986-03-14,08052700,4.8,0.1359208656
1986-03-15,08052700,4.4,0.12459412680000001
1986-03-16,08052700,3,0.08495054099999999
1986-03-17,08052700,2.2,0.062297063400000005
1986-03-18,08052700,4.3,0.12176244209999999
1986-03-19,08052700,8.1,0.2293664607
1986-03-20,08052700,4.2,0.1189307574
1986-03-21,08052700,2.7,0.07645548690000001
1986-03-22,08052700,1.9,0.053802009299999995
1986-03-23,08052700,1.4,0.0396435858
1986-03-24,08052700,1,0.028316847
1986-03-25,08052700,0.75,0.021237635249999998
1986-03-26,08052700,0.54,0.01529109738
1986-03-27,08052700,0.45,0.01274258115
1986-03-28,08052700,0.39,0.01104357033
1986-03-29,08052700,0.31,0.008778222569999999
1986-03-30,08052700,0.25,0.00707921175
1986-03-31,08052700,0.2,0.0056633694
1986-04-01,08052700,0.18,0.0050970324599999995
1986-04-02,08052700,0.2,0.0056633694
1986-04-03,08052700,0.19,0.00538020093
1986-04-04,08052700,0.41,0.011609907269999999
1986-04-05,08052700,0.86,0.02435248842
1986-04-06,08052700,0.61,0.01727327667
1986-04-07,08052700,0.33,0.00934455951
1986-04-08,08052700,0.32,0.00906139104
1986-04-09,08052700,0.23,0.00651287481
1986-04-10,08052700,0.18,0.0050970324599999995
1986-04-11,08052700,0.2,0.0056633694
1986-04-12,08052700,0.19,0.00538020093
1986-04-13,08052700,0.14,0.003964358580000001
1986-04-14,08052700,0.1,0.0028316847
1986-04-15,08052700,0.08,0.00226534776
1986-04-16,08052700,0.08,0.00226534776
1986-04-17,08052700,0.08,0.00226534776
1986-04-18,08052700,0.12,0.00339802164
1986-04-19,08052700,2.8,0.0792871716
1986-04-20,08052700,56,1.585743432
1986-04-21,08052700,24,0.6796043279999999
1986-04-22,08052700,10,0.28316847
1986-04-23,08052700,7.1,0.2010496137
1986-04-24,08052700,5.3,0.15007928909999999
1986-04-25,08052700,4,0.113267388
1986-04-26,08052700,2.9,0.0821188563
1986-04-27,08052700,2,0.056633694
1986-04-28,08052700,1.4,0.0396435858
1986-04-29,08052700,0.65,0.01840595055
1986-04-30,08052700,0.4,0.0113267388
1986-05-01,08052700,5.5,0.1557426585
1986-05-02,08052700,4.6,0.1302574962
1986-05-03,08052700,1.5,0.042475270499999995
1986-05-04,08052700,0.48,0.01359208656
1986-05-05,08052700,0.27,0.00764554869
1986-05-06,08052700,0.19,0.00538020093
1986-05-07,08052700,0.17,0.00481386399
1986-05-08,08052700,0.16,0.00453069552
1986-05-09,08052700,163,4.615646061
1986-05-10,08052700,1070,30.29902629
1986-05-11,08052700,157,4.445744979
1986-05-12,08052700,98,2.775051006
1986-05-13,08052700,57,1.614060279
1986-05-14,08052700,27,0.764554869
1986-05-15,08052700,11,0.311485317
1986-05-16,08052700,5,0.141584235
1986-05-17,08052700,192,5.436834623999999
1986-05-18,08052700,366,10.363966002
1986-05-19,08052700,158,4.474061826
1986-05-20,08052700,93,2.6334667709999997
1986-05-21,08052700,38,1.076040186
1986-05-22,08052700,17,0.48138639899999996
1986-05-23,08052700,11,0.311485317
1986-05-24,08052700,9.8,0.2775051006
1986-05-25,08052700,8.9,0.2520199383
1986-05-26,08052700,6.8,0.19255455959999998
1986-05-27,08052700,5,0.141584235
1986-05-28,08052700,3.6,0.1019406492
1986-05-29,08052700,2.3,0.0651287481
1986-05-30,08052700,1.2,0.0339802164
1986-05-31,08052700,56,1.585743432
1986-06-01,08052700,901,25.513479146999998
1986-06-02,08052700,378,10.703768166
1986-06-03,08052700,281,7.957034007
1986-06-04,08052700,252,7.135845444
1986-06-05,08052700,998,28.260213306
1986-06-06,08052700,614,17.386544058
1986-06-07,08052700,339,9.599411133
1986-06-08,08052700,283,8.013667701
1986-06-09,08052700,145,4.105942815
1986-06-10,08052700,90,2.5485162299999997
1986-06-11,08052700,69,1.953862443
1986-06-12,08052700,39,1.1043570329999999
1986-06-13,08052700,22,0.622970634
1986-06-14,08052700,15,0.424752705
1986-06-15,08052700,38,1.076040186
1986-06-16,08052700,16,0.453069552
1986-06-17,08052700,22,0.622970634
1986-06-18,08052700,10,0.28316847
1986-06-19,08052700,8.1,0.2293664607
1986-06-20,08052700,55,1.557426585
1986-06-21,08052700,14,0.396435858
1986-06-22,08052700,8.6,0.24352488419999999
1986-06-23,08052700,5.9,0.1670693973
1986-06-24,08052700,5.1,0.14441591969999998
1986-06-25,08052700,4.6,0.1302574962
1986-06-26,08052700,2.3,0.0651287481
1986-06-27,08052700,1.3,0.0368119011
1986-06-28,08052700,0.74,0.02095446678
1986-06-29,08052700,0.39,0.01104357033
1986-06-30,08052700,0.3,0.0084950541
1986-07-01,08052700,0.22,0.00622970634
1986-07-02,08052700,0.17,0.00481386399
1986-07-03,08052700,0.13,0.00368119011
1986-07-04,08052700,0.1,0.0028316847
1986-07-05,08052700,0.08,0.00226534776
1986-07-06,08052700,0.06,0.00169901082
1986-07-07,08052700,0.04,0.00113267388
1986-07-08,08052700,0.03,8.4950541e-4
1986-07-09,08052700,0.02,5.6633694e-4
1986-07-10,08052700,0,0
1986-07-11,08052700,0,0
1986-07-12,08052700,0,0
1986-07-13,08052700,0,0
1986-07-14,08052700,0,0
1986-07-15,08052700,0,0
1986-07-16,08052700,0,0
1986-07-17,08052700,0,0
1986-07-18,08052700,0,0
1986-07-19,08052700,0,0
1986-07-20,08052700,0,0
1986-07-21,08052700,0,0
1986-07-22,08052700,0,0
1986-07-23,08052700,0,0
1986-07-24,08052700,0,0
1986-07-25,08052700,0,0
1986-07-26,08052700,0,0
1986-07-27,08052700,0,0
1986-07-28,08052700,0,0
1986-07-29,08052700,0,0
1986-07-30,08052700,0,0
1986-07-31,08052700,0,0
1986-08-01,08052700,0,0
1986-08-02,08052700,0,0
1986-08-03,08052700,0,0
1986-08-04,08052700,0,0
1986-08-05,08052700,0,0
1986-08-06,08052700,0,0
1986-08-07,08052700,0,0
1986-08-08,08052700,0,0
1986-08-09,08052700,0,0
1986-08-10,08052700,0.2,0.0056633694
1986-08-11,08052700,0.28,0.007928717160000001
1986-08-12,08052700,0.16,0.00453069552
1986-08-13,08052700,0.09,0.0025485162299999998
1986-08-14,08052700,0.04,0.00113267388
1986-08-15,08052700,0.01,2.8316847e-4
1986-08-16,08052700,0,0
1986-08-17,08052700,0,0
1986-08-18,08052700,0,0
1986-08-19,08052700,0,0
1986-08-20,08052700,0,0
1986-08-21,08052700,0,0
1986-08-22,08052700,0,0
1986-08-23,08052700,0,0
1986-08-24,08052700,0,0
1986-08-25,08052700,0,0
1986-08-26,08052700,0,0
1986-08-27,08052700,0,0
1986-08-28,08052700,0,0
1986-08-29,08052700,0,0
1986-08-30,08052700,0,0
1986-08-31,08052700,0,0
1986-09-01,08052700,0,0
1986-09-02,08052700,0,0
1986-09-03,08052700,0,0
1986-09-04,08052700,0,0
1986-09-05,08052700,38,1.076040186
1986-09-06,08052700,75,2.1237635249999998
1986-09-07,08052700,12,0.33980216399999996
1986-09-08,08052700,4,0.113267388
1986-09-09,08052700,1.8,0.0509703246
1986-09-10,08052700,0.81,0.02293664607
1986-09-11,08052700,0.34,0.00962772798
1986-09-12,08052700,0.2,0.0056633694
1986-09-13,08052700,0.13,0.00368119011
1986-09-14,08052700,0.08,0.00226534776
1986-09-15,08052700,0.07,0.0019821792900000003
1986-09-16,08052700,0.05,0.00141584235
1986-09-17,08052700,0.03,8.4950541e-4
1986-09-18,08052700,0.01,2.8316847e-4
1986-09-19,08052700,0,0
1986-09-20,08052700,0,0
1986-09-21,08052700,0,0
1986-09-22,08052700,0,0
1986-09-23,08052700,0,0
1986-09-24,08052700,0,0
1986-09-25,08052700,0,0
1986-09-26,08052700,0,0
1986-09-27,08052700,0,0
1986-09-28,08052700,0,0
1986-09-29,08052700,98,2.775051006
1986-09-30,08052700,71,2.010496137
1986-10-01,08052700,50,1.41584235
1986-10-02,08052700,27,0.764554869
1986-10-03,08052700,13,0.368119011
1986-10-04,08052700,22,0.622970634
1986-10-05,08052700,19,0.538020093
1986-10-06,08052700,16,0.453069552
1986-10-07,08052700,10,0.28316847
1986-10-08,08052700,6.9,0.1953862443
1986-10-09,08052700,4.7,0.1330891809
1986-10-10,08052700,3,0.08495054099999999
1986-10-11,08052700,1.9,0.053802009299999995
1986-10-12,08052700,1.3,0.0368119011
1986-10-13,08052700,0.9,0.0254851623
1986-10-14,08052700,0.48,0.01359208656
1986-10-15,08052700,0.3,0.0084950541
1986-10-16,08052700,0.22,0.00622970634
1986-10-17,08052700,0.18,0.0050970324599999995
1986-10-18,08052700,0.16,0.00453069552
1986-10-19,08052700,0.13,0.00368119011
1986-10-20,08052700,0.12,0.00339802164
1986-10-21,08052700,0.09,0.0025485162299999998
1986-10-22,08052700,0.08,0.00226534776
1986-10-23,08052700,0.07,0.0019821792900000003
1986-10-24,08052700,0.05,0.00141584235
1986-10-25,08052700,0.04,0.00113267388
1986-10-26,08052700,0.03,8.4950541e-4
1986-10-27,08052700,0.02,5.6633694e-4
1986-10-28,08052700,0.01,2.8316847e-4
1986-10-29,08052700,0,0
1986-10-30,08052700,0,0
1986-10-31,08052700,0,0
1986-11-01,08052700,0,0
1986-11-02,08052700,0,0
1986-11-03,08052700,0,0
1986-11-04,08052700,0.02,5.6633694e-4
1986-11-05,08052700,0.04,0.00113267388
1986-11-06,08052700,0.08,0.00226534776
1986-11-07,08052700,0.33,0.00934455951
1986-11-08,08052700,1.3,0.0368119011
1986-11-09,08052700,50,1.41584235
1986-11-10,08052700,153,4.332477591
1986-11-11,08052700,33,0.934455951
1986-11-12,08052700,9.6,0.2718417312
1986-11-13,08052700,7.5,0.2123763525
1986-11-14,08052700,7.1,0.2010496137
1986-11-15,08052700,6.7,0.1897228749
1986-11-16,08052700,6.4,0.1812278208
1986-11-17,08052700,5.9,0.1670693973
1986-11-18,08052700,5.6,0.1585743432
1986-11-19,08052700,5.4,0.15291097380000002
1986-11-20,08052700,4.6,0.1302574962
1986-11-21,08052700,4.1,0.11609907269999999
1986-11-22,08052700,3.7,0.1047723339
1986-11-23,08052700,3.4,0.09627727979999999
1986-11-24,08052700,7.3,0.2067129831
1986-11-25,08052700,16,0.453069552
1986-11-26,08052700,8.8,0.24918825360000002
1986-11-27,08052700,6.2,0.1755644514
1986-11-28,08052700,5.6,0.1585743432
1986-11-29,08052700,5.2,0.1472476044
1986-11-30,08052700,4.6,0.1302574962
1986-12-01,08052700,4.1,0.11609907269999999
1986-12-02,08052700,3.6,0.1019406492
1986-12-03,08052700,3.1,0.0877822257
1986-12-04,08052700,2.5,0.0707921175
1986-12-05,08052700,2.4,0.0679604328
1986-12-06,08052700,2,0.056633694
1986-12-07,08052700,1.9,0.053802009299999995
1986-12-08,08052700,1.8,0.0509703246
1986-12-09,08052700,1.8,0.0509703246
1986-12-10,08052700,1.5,0.042475270499999995
1986-12-11,08052700,1.4,0.0396435858
1986-12-12,08052700,1.3,0.0368119011
1986-12-13,08052700,1.2,0.0339802164
1986-12-14,08052700,1.2,0.0339802164
1986-12-15,08052700,1.2,0.0339802164
1986-12-16,08052700,1.3,0.0368119011
1986-12-17,08052700,1.5,0.042475270499999995
1986-12-18,08052700,77,2.180397219
1986-12-19,08052700,67,1.897228749
1986-12-20,08052700,12,0.33980216399999996
1986-12-21,08052700,8.1,0.2293664607
1986-12-22,08052700,6.6,0.18689119019999997
1986-12-23,08052700,6,0.16990108199999998
1986-12-24,08052700,5.6,0.1585743432
1986-12-25,08052700,5.1,0.14441591969999998
1986-12-26,08052700,4.6,0.1302574962
1986-12-27,08052700,4.2,0.1189307574
1986-12-28,08052700,3.8,0.10760401859999999
1986-12-29,08052700,3.5,0.0991089645
1986-12-30,08052700,3.1,0.0877822257
1986-12-31,08052700,2.8,0.0792871716
1987-01-01,08052700,2.3,0.0651287481
1987-01-02,08052700,2.2,0.062297063400000005
1987-01-03,08052700,2,0.056633694
1987-01-04,08052700,2,0.056633694
1987-01-05,08052700,1.9,0.053802009299999995
1987-01-06,08052700,2,0.056633694
1987-01-07,08052700,1.9,0.053802009299999995
1987-01-08,08052700,1.8,0.0509703246
1987-01-09,08052700,112,3.171486864
1987-01-10,08052700,96,2.7184173119999997
1987-01-11,08052700,30,0.84950541
1987-01-12,08052700,14,0.396435858
1987-01-13,08052700,9.5,0.2690100465
1987-01-14,08052700,7.8,0.2208714066
1987-01-15,08052700,6.5,0.1840595055
1987-01-16,08052700,6,0.16990108199999998
1987-01-17,08052700,9.2,0.2605149924
1987-01-18,08052700,225,6.371290575
1987-01-19,08052700,127,3.5962395689999997
1987-01-20,08052700,58,1.642377126
1987-01-21,08052700,26,0.736238022
1987-01-22,08052700,14,0.396435858
1987-01-23,08052700,8.9,0.2520199383
1987-01-24,08052700,7.5,0.2123763525
1987-01-25,08052700,7.2,0.2038812984
1987-01-26,08052700,6.6,0.18689119019999997
1987-01-27,08052700,5.9,0.1670693973
1987-01-28,08052700,5.6,0.1585743432
1987-01-29,08052700,5.5,0.1557426585
1987-01-30,08052700,5.3,0.15007928909999999
1987-01-31,08052700,5.1,0.14441591969999998
1987-02-01,08052700,4.9,0.1387525503
1987-02-02,08052700,4.9,0.1387525503
1987-02-03,08052700,4.9,0.1387525503
1987-02-04,08052700,4.8,0.1359208656
1987-02-05,08052700,4.6,0.1302574962
1987-02-06,08052700,4.7,0.1330891809
1987-02-07,08052700,5.1,0.14441591969999998
1987-02-08,08052700,5.5,0.1557426585
1987-02-09,08052700,7.6,0.21520803719999998
1987-02-10,08052700,6.6,0.18689119019999997
1987-02-11,08052700,5.9,0.1670693973
1987-02-12,08052700,5.2,0.1472476044
1987-02-13,08052700,4.9,0.1387525503
1987-02-14,08052700,4.9,0.1387525503
1987-02-15,08052700,6.3,0.1783961361
1987-02-16,08052700,12,0.33980216399999996
1987-02-17,08052700,11,0.311485317
1987-02-18,08052700,10,0.28316847
1987-02-19,08052700,9.8,0.2775051006
1987-02-20,08052700,177,5.012081919
1987-02-21,08052700,166,4.700596602
1987-02-22,08052700,69,1.953862443
1987-02-23,08052700,48,1.3592086559999998
1987-02-24,08052700,80,2.26534776
